20180808,306846,226598,109674,501786,112194,123522,0,722918,692832,427454,116180,99466,3782,NA,0,71324,605978,414982,1097664,402378,143090,201606,516,225754,40684,1881458,835974,701022,191500,256516,63800,0,265376,2620386,0,830002,4,481214,367998,198044,138530,11566,NA,577394,2396856,273666,1518,0,331110,461008,507730
20180809,287654,186322,437570,470154,87262,216226,4,674796,576604,634042,160416,267388,5584,NA,0,148822,542508,470946,834450,332378,169994,181944,558,361944,52808,1820222,926682,489028,228022,223022,39730,14,297432,2546766,0,907966,8,426114,70478,135942,70192,10044,NA,578700,1974782,196868,2856,0,394270,158798,468534
20180810,327098,232230,294956,329842,81740,202682,0,513298,358762,381172,128204,238180,3938,NA,0,224694,569584,388174,995714,543396,178794,296490,352,250980,29746,1204398,1225248,497948,177814,246514,40204,0,473342,2238558,0,667066,0,548688,75992,171438,89406,17362,NA,535916,3496980,317832,1220,0,327426,142354,544466
20180813,192686,282160,232788,272048,113674,186604,6,696404,667978,477602,166906,180398,4666,NA,0,160282,453734,420628,1152806,466776,201780,242592,234,200244,13622,1692594,766418,463812,216792,277478,36214,0,314128,2639816,0,820668,0,313348,82664,175566,118370,8464,NA,557020,2480216,224872,2220,0,374904,212362,475284
20180814,174844,504700,183776,351902,148122,214216,8,631216,388650,362734,115234,237192,2948,NA,0,403366,544170,279202,1254384,431416,152260,267744,150,266000,14970,1238714,2152684,642344,140184,227990,45298,0,416862,1757406,0,656148,0,458592,170050,134560,53944,17402,NA,606928,3496502,261440,948,0,317412,207052,662036
20180815,245222,362256,219384,316302,97428,204950,0,546032,331492,424416,131766,365084,3466,NA,0,164344,450584,262576,1164088,383202,118574,342540,560,187532,25324,1560430,1340952,658222,175474,212646,40636,0,249252,1400662,0,677464,0,391102,218180,142574,61212,6558,NA,809678,2963446,262524,1072,0,314136,294866,758824
20180816,250842,906108,336616,354108,237028,184478,16,886882,429460,555466,116632,474398,4620,NA,0,428554,697652,395554,1788272,806942,200892,374010,552,325726,22130,2437910,2563620,827164,221880,341528,58262,18,381430,1683058,0,1055854,6,705106,326410,220242,164226,11900,NA,1132540,6696414,512556,1042,0,454906,396576,1161990
20180817,209258,415080,199132,429702,130468,163990,8,395512,541186,287772,187040,336290,3108,NA,0,243536,440712,399954,1539578,769164,124684,578174,180,243952,9918,1225868,1817422,684424,572046,353578,35090,14,374216,4107056,0,671092,2,364824,249986,258798,253634,8352,NA,710240,6518418,341112,1038,0,462838,361764,829658
20180820,281076,289336,165202,585588,91574,188264,8,576696,321816,312016,112388,260152,2566,NA,0,225950,575642,775816,1661684,574448,183886,464316,224,309974,9656,1569454,2173074,651774,388496,350294,70762,4,430844,4328850,0,782430,10,418340,327468,257802,228152,7720,NA,753362,3939674,308996,1148,0,474976,454728,771010
20180821,115246,278734,317718,410418,94642,166082,36,431600,260076,375472,115028,207460,2476,NA,0,134794,437876,665050,1608096,682116,107472,382772,322,242702,9692,872858,1651576,522246,289960,236304,73340,0,343848,3534458,0,561182,0,770442,335614,253770,266700,17606,NA,582684,4572796,316002,652,0,325684,366626,725540
20180822,180418,227706,183248,393996,103968,158506,16,658376,384478,380520,204550,199122,3272,NA,0,183556,426616,504212,1114650,615216,131210,509870,358,415092,38678,1250622,3447592,632902,429988,333704,75872,0,593452,4310074,0,734406,0,965224,304726,182496,167448,19694,NA,738544,3841540,305742,728,0,476390,434408,612566
20180823,197202,388342,161156,558806,89684,222320,0,605142,789534,305024,197354,208790,2238,NA,14,190710,438972,536522,1023604,844200,154210,422190,100,561094,10652,2124674,2500134,594696,291716,338656,81796,0,510122,4767190,0,864896,2,801544,314562,148822,239302,15592,NA,685148,3268916,569164,964,0,444114,469250,758610
20180824,125756,270870,227984,462364,82384,177806,0,730510,268926,244450,100850,216926,2332,NA,50,196344,390120,436952,625338,697344,167696,366112,160,334988,11918,1291452,1605340,603400,294788,362600,94670,0,353792,3696756,0,618262,38,488052,287220,149670,202812,16162,NA,1252538,3033994,295122,738,0,546096,332926,805602
20180827,236148,353950,203854,418318,125174,181976,0,479958,377234,597384,132098,186508,21036,NA,96,127316,330896,554776,996142,603402,115424,355048,120,283402,7684,2310716,1495322,701666,268590,386942,57298,0,263230,4643518,0,961302,10,440128,259682,133358,113232,17432,NA,598556,2674990,190262,614,0,498842,453170,658076
20180828,143626,231356,193638,388922,79354,156676,0,348326,351540,356958,150146,178046,76718,NA,28,114860,303502,445678,485630,622798,214522,246400,114,283330,8190,1131390,1844126,500668,224376,261524,48804,0,415154,3145864,0,641360,2,554624,258382,151078,206524,14544,NA,557064,3034280,267150,436,0,302418,351368,519734
20180829,128674,313806,313334,365516,93472,120402,0,351374,262490,380706,180516,195804,48834,NA,30,99146,262726,624934,614506,694106,140438,327956,92,238800,7120,1278066,1998310,606894,255100,286244,57962,0,298690,5263276,0,565184,0,328332,250278,151502,172294,14662,NA,799924,3304720,213338,242,0,341848,312196,588198
20180830,132356,250822,215034,453080,77472,112178,4,694560,261880,249626,131054,152284,25738,NA,18,105996,382512,718308,1117326,955600,154268,420908,64,235880,6798,1580686,1833694,500510,196896,284878,86390,8,280332,4888776,0,683868,106,534328,318074,197910,164650,13064,NA,505734,2891702,218406,586,0,361304,306380,632492
20180831,114632,366654,220958,410758,111716,33942,10,773778,790616,266662,286400,228032,27956,NA,74,138130,246896,651446,1143590,682636,85722,291790,26,367196,6624,1222598,1969616,818604,194918,298558,97610,0,400788,4243894,0,620116,62,376306,224134,108100,160148,21056,NA,496472,2406914,410298,472,0,307444,292546,821984
20180903,148890,445724,183428,396506,89258,143068,0,536438,726694,304746,164036,222402,34894,NA,2,170418,255822,605440,926262,658474,135732,321994,64,382070,8136,1243258,1934058,1030094,332978,375922,92180,6,531316,4134884,0,629710,22,586622,242128,94460,98318,16284,NA,568468,2880834,282116,1278,NA,366428,275768,850488
20180904,157868,307272,139294,550762,66944,195522,0,585662,936798,239618,215886,102332,50582,NA,0,108084,286292,507682,670930,556610,77202,172180,52,235390,3162,1104616,1443834,628594,318440,478026,77878,0,352416,3616870,0,797082,10,311398,233514,98146,100708,24002,NA,666772,3280062,245588,592,NA,411598,272130,512376
20180905,149516,439748,234586,409628,88146,169930,0,495694,385454,200768,94894,162966,21734,NA,0,362936,422086,500366,838324,769206,79392,259224,112,183708,5598,1199296,1542580,755378,245158,293144,71972,0,287058,4716548,0,602154,2,333642,348304,86218,96436,21488,NA,336920,2164448,185386,484,NA,294938,235582,655928
20180906,119052,209248,180360,402088,83454,122752,0,771156,603330,273384,147510,119670,20854,NA,12,231462,360848,447296,1584356,658534,111928,399326,126,288406,22822,1005120,1140718,637574,276708,250174,68336,0,294072,4090468,0,504468,4,291570,280408,70752,109256,20464,NA,568090,1534792,233172,456,NA,229326,247840,342444
20180907,140140,292848,226266,365508,113874,118250,0,1330116,339784,270708,149074,139198,17236,NA,28,349694,291236,817250,1577288,803244,97444,365302,44,318134,6486,1443918,1747006,728900,272258,462816,60278,0,445908,5354312,0,883398,0,559144,331998,209362,147372,19728,NA,532968,2335328,204442,348,NA,469758,291456,346576
20180910,530984,290960,215036,300336,100898,113800,0,1514026,573938,206094,170830,178970,14002,NA,120,179276,322066,643964,1111558,701608,147282,400148,44,246554,4170,2369574,1412506,625770,337358,465652,77836,0,380820,3588066,0,1051568,12,306192,304954,95208,118146,17382,NA,671434,1201910,222020,770,NA,714508,373806,343346
20180911,561518,163248,269572,268462,67076,128202,0,2081052,408692,155416,145528,163546,16146,NA,10,218500,337850,1063858,1176556,828256,125350,453854,24,336296,6416,1166432,1395080,588866,226030,286220,78116,0,409600,6134596,0,820832,0,308158,292542,84430,151016,15332,NA,584252,2364006,272716,534,NA,359884,362644,342676
20180912,248522,335866,244432,392662,99166,104528,0,1490680,577552,146160,166748,214224,7706,NA,96,200498,576886,847152,1113152,693432,79308,536334,154,379770,19898,1646158,1840878,804926,332782,427224,58786,0,434966,6212102,0,809634,0,496888,353554,147374,152866,18816,NA,558446,1582760,320114,466,NA,519184,343384,464642
20180913,312938,233774,254072,333720,116310,98554,0,796776,589816,115548,179372,280520,8312,NA,50,188520,383622,683646,1310474,573082,118282,399350,34,264180,4338,2389390,1057256,757672,304736,404134,49972,4,248254,4379138,0,1094714,54,448040,332700,115378,79482,18254,NA,644422,1241320,207918,242,NA,526584,259994,580178
20180914,144880,248784,231056,309330,142808,61132,2,812350,296628,215110,89734,201026,7756,NA,44,100382,362634,609666,1026114,474256,194626,338148,32,268192,3170,1263198,886112,483888,275668,299384,49908,0,347274,3869536,0,595048,0,274454,293498,243654,140548,24918,NA,603002,1746104,244922,812,NA,322484,446684,582866
20180917,159946,261028,234572,317558,105902,58090,0,1420894,211494,162266,82356,222616,6314,NA,52,155836,313730,728412,1268956,602060,211906,336838,44,282816,9038,1199068,1899078,701152,204426,249852,49484,0,495854,3901374,0,714760,0,441042,335812,114168,115864,19474,NA,1333092,1391166,354110,312,NA,267280,274258,578392
20180918,237606,203832,161966,267654,91380,81672,0,757772,328594,207852,235556,276876,5470,NA,20,127828,257966,892588,865384,618314,86116,289028,30,269818,6546,1466530,1457366,611206,308180,481982,60474,0,517440,4203390,0,1085580,0,286828,272110,120300,247134,13880,NA,665564,1440280,167292,410,NA,432130,175786,670106
20180919,151470,247204,202514,620856,77474,60220,0,814070,185904,529104,121320,301162,8650,NA,32,242756,296284,836980,841568,649936,118168,313698,36,222444,7124,849728,1577236,691214,258468,339758,46802,0,337422,3855532,0,672142,0,323408,307304,162466,107712,35946,NA,681410,1542096,168866,404,NA,320676,223518,846268
20180920,116402,394582,178896,288494,87642,44724,0,989186,251364,235536,149552,189550,4722,NA,10,169970,308974,764196,552480,568206,132846,349526,30,275764,4030,1348150,1058368,586192,177134,401238,61680,0,363872,3812118,0,891366,0,746238,340108,64190,110024,22646,NA,469636,1299202,245396,498,NA,308064,346440,785978
20180921,146538,426466,287190,303872,95930,60370,0,603194,403876,141898,146232,254236,3214,NA,88,139196,217514,595926,459380,640550,96964,260612,60,207752,3118,1043204,996942,715786,243588,422954,70258,0,343924,3436274,0,576382,2,411334,267538,99568,190530,20284,NA,415072,1273300,185822,334,NA,311808,210886,649208
20180925,158618,156342,131910,514006,56136,33526,0,705820,536004,116046,163538,165238,1660,NA,122,110076,243600,523504,472592,449712,102926,190034,40,267072,2458,1680452,772674,294608,132110,267292,46612,0,320070,2773148,0,768188,0,272106,114378,165212,113566,8320,NA,452368,961202,275536,1196,NA,259124,194842,373536
20180926,137788,326986,183492,315740,70508,35458,0,658410,244692,124580,115022,234234,3248,NA,72,127960,407956,831416,719132,572292,129064,261234,54,450830,4962,1440310,1270398,533144,216426,332528,79788,0,495410,3018816,8,695732,0,326236,272886,77426,104972,12484,NA,695374,958326,341208,544,NA,389356,178444,759636
20180927,164810,243648,205008,487218,107108,34604,0,934408,298218,327056,140944,189856,6524,NA,66,121068,434372,679330,711128,450596,89260,263534,30,203000,6446,1068404,809920,493320,168648,270664,66566,0,255368,3160196,0,559118,0,308760,302500,72334,94776,24198,NA,553522,820686,184364,696,NA,252746,216968,519874
20180928,244386,291668,175082,411424,132906,27954,0,764192,233896,188042,105028,196936,5210,NA,76,150048,322842,753656,1225284,629198,92180,254738,66,139110,2548,1573216,1151386,459304,183628,283580,61524,0,259940,3912616,0,714868,2,265276,246962,151422,115980,18362,NA,447014,975034,223576,262,NA,285784,231336,710046
20181008,162042,166014,128934,249210,77522,102440,0,340458,471992,166416,149534,87740,892,NA,6,228174,335578,449668,464498,416234,146198,254950,74,292010,2942,1127932,726506,225634,109910,213796,29526,0,529870,2699558,2,519426,2,257762,91178,108528,138156,8190,NA,447976,654528,154922,542,NA,231188,216732,328176
20181009,240470,218680,177938,274072,106262,189012,0,977856,319186,241514,115288,166260,1130,NA,2,239594,1021428,496518,1002168,675370,121620,318334,218,315066,10154,2264030,1726450,445578,310856,415324,54974,30,595960,3698170,0,1088024,40,740820,366142,124440,85904,14000,NA,1067470,1013350,325422,864,NA,636550,351264,661072
20181010,165262,185786,177222,327740,99802,123144,0,615622,553168,200732,187452,212766,2074,NA,2,143156,836954,556290,811018,788814,145996,517608,168,374178,4498,1718506,1391612,478560,343692,319952,76352,0,506398,3951602,0,864086,0,335828,349738,118690,144952,16510,NA,825250,1141774,432580,446,NA,536972,279228,636002
20181011,217290,208298,163780,239360,152014,126442,0,706382,534470,268176,338720,226062,2450,NA,0,176396,908492,894340,863386,742070,255498,411610,112,336396,4310,2124362,1411878,334778,352180,342478,95510,0,544704,5136838,0,1170596,2,534092,421404,122058,99890,16896,NA,822696,1140624,409802,580,NA,562528,345122,634230
20181012,429370,363588,137884,463738,292244,147728,0,474174,309552,199382,203008,196994,1634,NA,70,120994,734116,648946,662856,676856,117920,316602,166,176286,16714,3036066,2005126,320054,214248,332286,109886,0,478268,4182412,0,1317454,4,318952,388228,144466,168836,23332,NA,529916,880430,253680,404,NA,437254,192378,592750
20181015,215550,276396,128506,507362,171490,84058,0,641766,390726,209506,170158,152142,2840,NA,72,187576,614040,699274,600604,688536,226854,287980,82,140056,6008,2244296,1644066,302980,224160,281474,78334,0,398918,3941918,0,926382,0,332054,335974,89544,116916,14700,NA,611880,713938,211656,174,NA,318912,206542,503198
20181016,224908,270364,162412,550130,154004,93448,0,868332,242994,162144,132228,149838,2370,NA,62,134424,690432,650702,673302,655758,159302,376330,98,367028,8442,2169196,1977950,610452,246102,280330,62028,0,499798,3358584,0,1361702,0,444238,370396,101610,234274,17544,NA,729028,1066204,408606,282,13076,374556,210340,530148
20181017,143668,242862,144728,367948,123992,93856,0,476950,172962,147626,142908,111464,3850,NA,114,130944,600548,653744,830594,710974,261420,605984,96,169482,3202,1858400,1125428,499028,179420,244060,44292,8,311340,3881130,0,1150894,0,343732,341110,100392,150246,17320,NA,581096,901910,250484,300,20432,239038,254196,387858
20181018,190468,281830,247326,384434,135758,145498,0,774650,419626,202244,154138,120742,4018,NA,178,172476,755742,964046,1672332,900272,183704,446122,238,199380,5038,1827036,1854836,746824,208150,318872,50828,0,512140,4968536,0,936728,0,441792,408230,91946,136142,15362,NA,836970,1357750,291808,292,10382,360928,301916,490406
20181019,158880,256784,157644,507552,185180,57948,0,391702,522032,217494,331388,109650,4256,NA,102,144138,670306,811062,854294,835626,206192,414028,226,194348,2726,1309668,1804026,654302,157130,176350,46086,0,375284,4439472,0,779586,0,301270,337546,138272,127052,22994,NA,991592,778252,283842,186,7746,257226,269252,403966
20181022,136858,204266,194264,285080,110412,99268,0,468148,470618,131950,182294,178626,1416,NA,36,128562,799376,728942,913794,785572,148036,348800,74,220810,4326,2364450,1718318,589922,151332,191784,33772,0,499718,4235816,0,1044844,0,359668,341894,122514,166448,14058,NA,811436,1092384,246148,292,5460,253824,221876,437336
20181023,134052,185164,110324,269514,139484,83108,0,515114,312486,147836,250170,153150,1450,NA,36,79358,635102,617608,673822,765650,129344,405202,88,119236,4146,1039214,1052784,505894,192722,218320,38790,0,324696,3055276,0,580470,0,300432,339558,75522,144374,25376,NA,726946,698754,185358,224,3522,263042,183414,505404
20181024,118774,256268,161570,265170,199308,66384,0,774150,271314,118218,156028,191940,980,NA,18,105866,747972,541636,1031478,693814,198594,411818,342,191424,5630,1240896,1503206,538068,257946,304326,71888,12,318560,3393780,0,701144,0,297704,398960,92184,164346,18592,NA,593218,945742,172730,204,4436,354774,206568,723116
20181025,114964,226194,175828,227454,175852,75674,0,632522,361858,201846,321080,246018,2084,NA,132,102698,755154,856932,1115488,757904,130166,430934,146,289278,4320,1450086,2008584,842944,211040,317012,63984,32,538388,4302452,0,660458,0,530068,405956,110220,148002,21804,NA,683698,1118116,244608,274,6014,306240,222400,577498
20181026,165266,243310,165996,487016,148646,33268,0,416278,381078,113926,205976,182982,1642,NA,4,109468,625778,560312,988448,604618,282634,413628,208,211322,4210,1461274,1443286,791142,132698,225482,59658,0,361370,3752190,2,1126132,0,285950,312086,117286,130810,20748,NA,663328,625530,233486,320,2778,246810,204904,587202
